TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
202004180530;5;0.0;-15.795556;-18.07933765848685;-2.2837808;285.38016;284.30304;284.58536;-9.040671;-13.644271;0.0;-11.554249;0.0;-4.2413073;106.349304;30.321455;7.954525;0.5687011;1045.8966064453125;3.0
202004180630;0;28.278858;23.685974;64.19358813649141;12.228755;286.2831;285.2303;285.0412;-13.997271;-24.481375;21.343426;7.9108634;6.9354334;15.775111;97.66104;29.64966;7.3965163;0.601515;-745.0687255859375;5.0
202004180730;3;17.695614;106.23574;131.0988328069973;7.1674743;287.18777;288.32083;286.26868;-8.458294;-41.302746;16.98758;93.63275;0.70803356;12.60299;90.25017;27.120474;6.0413265;0.7222456;-307.98321533203125;3.0
202004180830;3;108.204254;163.91064;293.62683343836085;21.511913;290.03973;290.28024;287.66214;-25.807083;-63.035637;107.05296;125.11125;1.1512947;38.7994;75.534744;25.788853;5.4297767;0.7999047;-261.7977294921875;3.0
202004180930;0;217.78607;136.2728;442.1576233473197;88.098755;294.46353;289.80038;288.89014;-53.812447;-55.681263;149.64023;40.80667;68.14585;95.46612;71.649734;27.376713;6.0349903;0.71109825;-208.30833435058594;5.0
202004181030;0;199.15796;126.99674;397.19347826567423;71.03878;295.87427;290.96057;289.95145;-46.19492;-34.715565;155.54097;38.684555;43.61698;88.31219;82.04516;31.912373;7.7199507;0.5301591;-92.77102661132812;6.0
202004181130;3;104.366745;120.509514;255.3303649466311;30.454111;294.29282;292.00592;290.361;-27.387634;-28.670654;103.66263;64.65599;0.7041168;55.853523;85.977165;31.055944;7.508136;0.5574164;-118.45098114013672;3.0
202004181230;3;115.26112;243.8086;386.54251858561076;27.472805;295.61755;297.25064;291.98557;-18.626326;-65.67039;112.5188;195.53;2.742321;48.278603;91.60352;32.778706;7.517162;0.51401925;-46.99539566040039;3.0
202004181330;0;230.31012;127.57875;440.0980713232178;82.209206;298.942;293.1963;292.19046;-57.965157;-45.33922;171.10655;34.10806;59.20356;93.470695;87.69275;35.801838;8.94953;0.42985755;-48.40748596191406;7.0
202004181430;0;108.91479;68.32466;221.29680152575543;44.057365;297.58127;293.1249;292.48486;-49.448536;-47.611607;80.25202;15.1666;28.662766;53.15806;116.15732;51.130787;13.562602;0.23029776;-14.084169387817383;11.0
202004181530;5;0.0;90.41461;86.92871298909915;-3.4859076;294.51385;296.54465;292.9552;-18.91535;-81.15335;0.0;96.88844;0.0;-6.4738293;140.73792;44.83771;11.57961;0.28351265;-23.637168884277344;3.0
202004181630;3;27.466951;46.23403;85.02599201196176;11.3250065;294.3248;293.17633;292.38535;-23.151873;-40.30792;26.845718;25.823109;0.621233;20.410923;114.96276;37.04264;10.604376;0.39233848;-109.57229614257812;3.0
202004181730;0;-6.7807884;14.750921;18.039421038678768;10.069292;293.97705;292.11063;292.17014;-41.521137;-71.168564;-9.0696335;-1.6603473;2.288845;16.411268;133.1768;43.34145;14.772384;0.28509352;-142.8935546875;6.0
202004181830;5;0.0;-61.019226;-75.27634915393773;-14.25712;291.34778;286.15842;287.7814;-48.94367;-41.437702;0.0;-34.541718;0.0;-26.47751;134.5228;57.058533;1395.9779;0.022914048;0.01758185587823391;4.0
202004190530;5;0.0;-28.474796;-33.144295464096714;-4.6695;284.97186;283.37772;283.9756;-16.74957;-22.620512;0.0;-19.802868;0.0;-8.671928;120.95452;37.565334;11.001262;0.40949944;228.79934692382812;3.0
202004190630;0;9.291049;21.219946;40.28759643856935;9.7766;285.79395;284.43118;284.33563;-18.377949;-28.686554;8.8580675;3.496383;0.4329815;17.723562;102.38962;34.021564;8.537613;0.51834506;-560.301025390625;5.0
202004190730;3;31.318943;148.00046;201.1780169467644;21.858618;288.9813;289.06442;286.52704;-34.197723;-77.586716;29.546677;109.17815;1.7722664;38.822308;78.234146;28.757645;5.9112606;0.7300271;-227.56808471679688;3.0
202004190830;5;0.0;322.92654;327.5536832960419;4.627162;291.7593;296.59055;289.30264;-21.962074;-122.554306;0.0;314.33325;0.0;8.593301;77.403725;28.50365;5.5065207;0.7492033;-115.46998596191406;3.0
202004190930;0;224.06044;163.74384;485.09349506748845;97.28919;297.1349;291.2444;290.29776;-66.63899;-60.071365;167.03336;40.09099;57.027084;123.65285;67.59097;28.862774;5.88086;0.7260675;-187.31881713867188;5.0
202004191030;0;299.38293;195.66562;588.8989322794014;93.85041;301.0646;293.86194;292.39624;-77.44305;-59.737877;267.28543;53.46946;32.09749;142.19615;74.08461;33.31281;7.1816173;0.555812;-69.53073120117188;6.0
202004191130;3;23.01088;545.0684;605.9755793214719;37.896248;300.68298;310.45642;295.6217;-13.959887;-183.10052;20.204163;477.4964;2.806717;67.57203;90.58596;37.566402;6.9031444;0.47499102;-17.086708068847656;3.0
202004191230;0;330.34726;184.04697;593.9880568145791;79.59382;305.3533;297.0135;295.00116;-85.53897;-54.718197;317.75586;48.82125;12.5914;135.22571;92.21186;49.64844;9.955282;0.28882217;-10.168519020080566;12.0
202004191330;0;228.74905;152.57306;472.5053460665779;91.18324;304.40182;296.2933;295.419;-81.16378;-50.384525;186.0791;25.902685;42.669945;126.67037;85.12497;40.515503;9.276153;0.38961455;-30.671546936035156;8.0
202004191430;0;197.9573;147.20898;429.43474184973195;84.268456;303.7437;296.24496;295.6071;-81.550735;-61.071472;166.72328;21.944437;31.234024;125.26454;77.78492;34.810127;7.8668413;0.5086278;-71.37757110595703;6.0
202004191530;5;0.0;290.8861;280.78122728752015;-10.104865;300.81836;305.9009;297.1892;-29.310629;-148.65971;0.0;309.65228;0.0;-18.766178;87.37889;33.612255;6.814365;0.5487383;-51.836570739746094;3.0
202004191630;3;49.417294;103.4269;186.5606525630269;33.716457;300.0115;296.94193;295.82916;-57.93743;-79.052345;48.531322;41.69659;0.88597107;61.730312;80.91694;31.859324;7.148763;0.596691;-173.62364196777344;3.0
202004191730;5;0.0;10.082733;22.200419760424438;12.117691;296.8433;294.49075;294.82068;-48.90519;-75.77295;0.0;-12.421547;0.0;22.50428;90.37083;31.762775;7.5573974;0.5926828;-1816.9912109375;3.0
202004191830;5;0.0;-76.78377;-89.86643029130599;-13.0826645;293.04474;289.8852;291.8928;-46.009068;-60.42336;0.0;-52.48739;0.0;-24.29638;144.59584;46.04589;24.897259;0.2034498;15.893540382385254;3.0
202004200530;5;0.0;-26.855547;-30.85440120516532;-3.9988532;284.94406;283.49753;284.0683;-16.887098;-24.150845;0.0;-19.429106;0.0;-7.4264417;107.98712;36.52458;9.541642;0.48487774;390.01507568359375;3.0
202004200630;5;0.0;5.0938826;9.817977411894965;4.7240934;286.01474;284.86874;284.9734;-16.09172;-26.203136;0.0;-3.6794338;0.0;8.773316;101.2196;35.292492;8.656179;0.52974766;-2578.160400390625;3.0
202004200730;3;4.5946407;41.24514;55.24254523096589;9.402765;287.1058;286.4977;285.8688;-14.161618;-28.717255;4.3453007;24.032202;0.24934006;17.212938;89.01587;32.411915;7.1716566;0.63072705;-531.1375122070312;3.0
202004200830;5;0.0;-2.2616978;-7.097350659344954;-4.835652;286.95535;286.27255;286.07996;-13.816148;-27.670607;0.0;6.7187977;0.0;-8.980495;104.190346;35.490158;8.675889;0.5214982;5644.3916015625;3.0
202004200930;0;24.579002;13.238576;49.68787635834069;11.870301;286.2474;285.54938;285.42328;-9.107222;-18.430805;11.6102;4.162532;12.9688015;9.076044;112.78595;37.62687;9.689173;0.46772605;-602.20458984375;5.0
202004201030;0;73.70006;38.131176;129.78340008638642;17.952162;287.5211;286.69666;286.1503;-10.422094;-19.374296;58.57016;19.921349;15.129902;18.209827;93.32569;34.004105;7.8123426;0.5739403;-384.3977355957031;5.0
202004201130;5;0.0;121.121735;120.38643876275788;-0.73530626;287.93048;290.5052;287.3709;-2.1015692;-47.229168;0.0;122.487305;0.0;-1.3655689;93.785576;31.622728;6.574928;0.6664132;-216.06031799316406;3.0
202004201230;0;44.812683;28.787384;92.57049287854451;18.97042;289.1832;287.67957;287.37512;-17.195585;-23.50721;29.419655;8.949632;15.393028;19.837753;112.47692;41.976913;11.367029;0.38002425;-151.23333740234375;6.0
202004201330;0;62.409462;35.408398;123.80460896145405;25.986757;289.9136;288.04825;287.61456;-20.518017;-25.075699;38.113297;11.443438;24.296164;23.96496;118.29264;46.73195;13.044021;0.3120782;-67.17341613769531;7.0
202004201430;0;44.658432;30.507435;94.96946041497915;19.803596;290.44858;288.4375;288.0348;-21.7066;-25.37012;29.769608;8.618148;14.888824;21.889286;135.74677;57.523365;16.737537;0.21550767;-26.15880012512207;9.0
202004201530;3;67.34273;88.96869;166.16935329315152;9.857939;291.39185;292.8269;289.46524;-14.97815;-52.675716;65.7696;72.234215;1.5731277;16.734472;141.22389;57.064587;13.304194;0.23614435;-12.067867279052734;4.0
202004201630;0;31.19756;26.406643;73.30747221728747;15.703268;291.7079;289.80786;289.58228;-22.796696;-28.801022;22.825436;5.615552;8.372124;20.79109;125.05966;49.134144;14.4665575;0.2820837;-68.95604705810547;7.0
202004201730;5;0.0;-10.176668;-9.820685412007478;0.35598344;290.15643;288.55954;289.04333;-18.479479;-24.87339;0.0;-10.83778;0.0;0.6611121;155.03831;54.638905;21.88821;0.2025895;89.6313705444336;3.0
202004201830;5;0.0;-25.642979;-31.667515908483924;-6.024537;289.29385;286.57355;287.41388;-19.419823;-16.932817;0.0;-14.454554;0.0;-11.188426;166.41327;70.87242;1706.2864;0.018772589;0.023791717365384102;5.0
202004210530;5;0.0;-56.65425;-65.97450302292881;-9.320251;282.49277;280.0677;281.3314;-36.7852;-49.175327;0.0;-39.34521;0.0;-17.30904;108.38245;40.452396;11.625729;0.4082276;118.753662109375;3.0
202004210630;0;5.5256777;24.219;46.29191520506458;16.547243;284.88406;283.1941;283.2024;-38.36396;-60.101532;-0.6858245;-0.30009544;6.211502;24.519094;85.9847;34.724453;7.8889694;0.5887903;-732.5701293945312;5.0
202004210730;0;94.359665;76.27278;210.59623035450454;39.96379;288.7516;286.60513;286.0108;-44.7731;-65.87813;71.49393;24.920044;22.865738;51.352737;66.350204;29.649733;5.7174993;0.80835366;-562.5372314453125;5.0
202004210830;5;0.0;329.3887;331.4411875803638;2.0524862;290.92386;296.83447;289.02167;-20.87788;-125.75097;0.0;325.57693;0.0;3.8117602;69.07971;29.660028;5.367506;0.81623405;-146.79287719726562;3.0
202004210930;0;242.11464;162.88353;499.5438016814046;94.54566;296.6853;291.44;290.20218;-67.20283;-64.54389;183.9651;45.448257;58.149536;117.43527;67.82759;33.46235;6.8053026;0.64297825;-130.34661865234375;6.0
202004211030;3;77.33279;439.60895;562.7152648297604;45.773506;297.84146;303.11307;292.99286;-33.618565;-137.26561;73.3696;358.56418;3.9631882;81.044754;73.18637;34.521397;6.4908442;0.6215613;-47.42111587524414;3.0
202004211130;3;84.000305;471.24878;606.8710266836457;51.621956;300.30167;305.76526;294.74603;-36.00425;-145.02805;80.24045;379.13928;3.7598572;92.10949;73.37423;35.349762;6.597344;0.59786475;-39.31224060058594;3.0
202004211230;0;302.039;200.72954;630.2041334453459;127.43557;304.26205;295.85666;294.7694;-89.281235;-56.482395;230.38591;35.7166;71.65311;165.01294;69.63493;36.849426;7.654842;0.5395812;-62.28912353515625;6.0
202004211330;0;269.1808;188.8585;554.1073790608119;96.06808;304.2322;296.4216;295.3845;-85.194;-57.216595;244.95395;34.67322;24.226852;154.18529;69.2601;36.101837;7.505877;0.5592328;-74.03693389892578;6.0
202004211430;0;248.50644;168.11142;503.11452025717244;86.49665;304.25433;297.09338;296.28192;-81.81296;-60.02288;228.0405;27.940712;20.465942;140.17072;68.355385;34.903915;7.2342725;0.5940079;-99.21073913574219;6.0
202004211530;3;58.810387;245.30304;350.7497944796367;46.636383;301.58667;301.19357;296.88605;-53.625874;-98.80408;55.663635;161.83936;3.1467514;83.46368;67.58161;31.932467;6.1924043;0.70693535;-124.52706146240234;3.0
202004211630;0;74.14389;69.56525;187.4987489652466;43.78963;299.8977;296.2544;296.0762;-60.068165;-71.59262;55.927917;6.457613;18.215977;63.10763;72.62972;33.09744;7.0026793;0.65064675;-323.7787170410156;5.0
202004211730;0;-7.302888;17.253777;23.067905720176043;13.117014;296.94446;295.4114;295.4596;-46.29154;-75.94722;-12.851436;-1.557847;5.5485477;18.811623;94.77473;37.140236;9.021676;0.5147137;-720.1550903320312;5.0
202004211830;5;0.0;-62.33259;-77.57419977216739;-15.241613;293.57126;289.07803;290.64377;-49.99077;-44.655106;0.0;-34.026733;0.0;-28.305853;121.99296;55.627346;652.1179;0.037455145;0.12028935551643372;8.0
202004220530;5;0.0;-41.99122;-51.476518116972436;-9.4853;282.66913;279.1782;280.372;-36.976097;-36.06967;0.0;-24.375664;0.0;-17.615557;133.68127;61.604687;973.97723;0.02980499;0.07140828669071198;4.0
202004220630;0;21.938053;13.025337;53.51152129386742;18.548132;286.33743;284.85275;284.84583;-37.455853;-59.204494;0.37376028;0.14309685;21.564293;12.88224;144.72049;60.541847;19.75213;0.21049835;-56.64247512817383;7.0
202004220730;0;109.563675;57.31747;212.45666369090867;45.575535;291.14804;288.75482;288.0739;-47.327965;-65.1973;63.554977;18.685875;46.008694;38.631596;98.52152;45.1147;11.317221;0.37615594;-72.34408569335938;6.0
202004220830;3;177.9671;147.01541;349.5393074984088;24.556803;295.59573;296.98502;291.6685;-45.27509;-95.14898;173.60553;105.77149;4.3615723;41.24392;116.84083;61.635674;12.250598;0.2433045;-7.5046000480651855;5.0
202004220930;0;276.3507;128.96187;486.64560906611405;81.333046;301.2024;295.63602;293.79758;-73.86655;-67.620255;216.38284;37.882645;59.967865;91.07922;98.9726;59.07736;11.965603;0.2540313;-9.732414245605469;12.0
202004221030;5;0.0;457.815;463.62157255278623;5.8065434;300.52005;316.68524;297.6543;11.197571;-231.70921;0.0;447.03143;0.0;10.783579;111.61467;51.48576;8.232283;0.34377587;-8.02864933013916;3.0
202004221130;0;351.3661;190.65967;630.9380842302195;88.91234;306.52325;298.60522;297.36792;-89.89654;-60.06428;339.4442;37.458633;11.921875;153.20103;71.842606;39.70848;8.310146;0.4921208;-48.68104553222656;7.0
202004221230;0;315.12338;182.35703;623.6398181468444;126.159386;307.94702;299.07358;298.29767;-94.891846;-54.279507;240.29752;22.886898;74.82587;159.47012;72.4653;40.60284;8.587929;0.47212166;-45.22905349731445;7.0
202004221330;3;285.10004;220.11017;582.1487072844895;76.938484;307.8816;302.13412;299.6026;-86.81306;-68.53409;282.89096;79.433495;2.2090912;140.67668;70.15416;37.952248;7.8098087;0.5365689;-56.01871871948242;4.0
202004221430;3;238.7291;183.0153;488.41037081016793;66.66598;307.34103;302.21048;300.30664;-81.04039;-70.26027;235.70215;62.23401;3.0269547;120.781296;69.14908;36.285164;7.5010376;0.57968765;-84.97134399414062;4.0
202004221530;0;188.75195;107.74959;355.39718595306306;58.89566;305.97314;300.83502;300.57806;-73.0295;-69.25252;177.84793;9.275959;10.90403;98.473625;64.82723;32.778465;6.567668;0.6980121;-246.11717224121094;5.0
202004221630;0;86.462555;57.400978;191.17406206208403;47.310528;303.42072;300.4404;300.3688;-58.2144;-74.30175;53.28987;2.7112513;33.172684;54.689728;65.98382;31.242912;6.154338;0.76413536;-615.9795532226562;5.0
202004221730;0;2.5848913;11.286939;27.47509822155746;13.603275;300.297;299.42206;299.44058;-44.196037;-79.1093;-10.745708;-0.645687;13.3306;11.932626;85.04883;33.98612;7.4143367;0.6440757;-2054.426025390625;4.0
202004221830;5;0.0;-61.29477;-77.39714445684399;-16.102373;296.6851;292.49933;293.99344;-49.851913;-45.704285;0.0;-31.390362;0.0;-29.90441;122.13628;56.872303;684.28375;0.037170682;0.11519309878349304;5.0
202004230530;5;0.0;-46.49832;-56.63216299520647;-10.133839;288.4072;285.53928;286.73386;-37.5123;-41.67845;0.0;-27.678337;0.0;-18.819986;123.364204;53.40225;20.009035;0.22414123;34.41999053955078;3.0
202004230630;0;20.623251;17.97906;57.81742481084228;19.215113;289.91675;288.59476;288.57443;-35.817604;-56.611465;2.297636;0.61946285;18.325615;17.359596;95.21853;40.343384;9.895507;0.48018953;-502.7372741699219;5.0
202004230730;0;104.522675;63.12878;217.87360724925236;50.222157;293.6171;291.41745;291.09366;-44.554768;-60.6069;61.385048;12.99668;43.13763;50.1321;61.487267;30.432116;5.682526;0.84266996;-747.6358032226562;5.0
202004230830;3;194.2186;136.66902;376.66815226122714;45.78054;297.4193;294.66376;293.32477;-55.025627;-63.1823;193.21648;52.650143;1.002121;84.01888;59.143776;30.844625;5.724241;0.82386035;-326.3685607910156;4.0
202004230930;0;283.207;152.57524;503.0662858491007;67.28405;301.6733;296.5966;295.56277;-67.75718;-61.12514;274.3255;36.500656;8.881508;116.074585;63.437466;34.13147;6.735078;0.67725146;-158.14370727539062;5.0
202004231030;5;0.0;502.96045;512.4978704888383;9.537413;302.08554;313.25208;299.27887;-8.3049965;-184.0425;0.0;485.2481;0.0;17.71234;71.26131;34.461876;6.156699;0.67970335;-55.56043243408203;3.0
202004231130;0;329.263;187.5659;635.416603364122;118.58768;307.35092;299.8227;299.252;-85.578285;-55.103134;275.76007;20.8346;53.502945;166.73131;57.7588;32.56958;6.1621995;0.7430377;-170.47821044921875;5.0
202004231230;0;319.99316;194.33345;635.8550780566209;121.52847;308.2652;300.98978;300.62796;-85.66245;-57.926773;273.77386;14.856995;46.219284;179.47646;50.295948;28.780996;4.975134;0.94548744;-340.9463806152344;5.0
202004231330;5;0.0;506.89447;550.514021034998;43.61956;306.2536;312.17706;302.6529;-34.691734;-155.84254;0.0;425.88672;0.0;81.00775;48.348686;26.307116;4.1074767;1.1342293;-253.5101776123047;3.0
202004231430;3;20.822853;400.76468;467.4589371208019;45.871414;305.79193;309.7091;302.42856;-42.703594;-135.25266;15.424927;320.97284;5.3979263;79.79185;49.51373;26.641867;4.245439;1.1047922;-294.45330810546875;3.0
202004231530;0;175.13632;105.439186;352.7397884418885;72.16427;305.6239;301.54358;301.4212;-68.899315;-74.754585;141.22493;5.3312225;33.911385;100.10796;49.263702;26.925661;4.4653893;1.0758232;-921.6050415039062;4.0
202004231630;0;86.0269;54.747562;189.16020600947735;48.385746;303.2348;300.91232;300.8645;-57.437725;-79.891525;48.85079;2.0644171;37.17611;52.683144;52.847504;27.225998;4.6017;1.0510565;-1665.083251953125;4.0
202004231730;0;4.149997;9.76667;25.063232066502565;11.1465645;300.32806;299.69156;299.70096;-46.822166;-84.731804;-6.4306464;-0.35344937;10.580644;10.12012;73.007225;31.35822;6.147323;0.7916271;-4323.91845703125;4.0
202004231830;5;0.0;-76.67893;-92.61616797052127;-15.937237;296.5731;294.62064;296.48108;-45.648655;-66.24677;0.0;-47.081207;0.0;-29.597725;160.1296;46.95171;16.873968;0.3069577;40.92890548706055;3.0
202004240530;5;0.0;-43.621513;-53.202572240097595;-9.58106;285.187;283.6585;284.74258;-33.11011;-49.154022;0.0;-25.828114;0.0;-17.7934;145.25253;52.06078;19.558893;0.2577944;44.145416259765625;3.0
202004240630;0;20.97468;18.90685;58.77644496884045;18.894917;288.48053;287.0335;286.99182;-38.354206;-58.425423;3.6505742;1.1403958;17.324106;17.766455;103.40723;45.10923;11.868008;0.396948;-269.960693359375;5.0
202004240730;0;109.001236;54.20829;215.58231463577022;52.372787;293.67578;291.29114;290.92126;-48.811214;-64.37255;54.228115;11.717664;54.77312;42.490627;79.01758;38.475037;8.572581;0.546372;-231.3179473876953;5.0
202004240830;0;209.58331;101.59296;372.40571759159343;61.22947;298.6343;295.16132;294.42462;-60.220856;-68.93745;172.06087;25.403524;37.522446;76.18943;66.59154;34.950584;7.0544524;0.6624724;-218.87623596191406;5.0
202004240930;3;197.59462;245.67938;488.4397895851996;45.16577;301.65045;302.05765;297.04852;-55.484837;-99.280075;194.17326;165.22145;3.4213562;80.45793;68.52845;36.31184;7.1111803;0.6242641;-81.7583999633789;3.0
202004241030;3;235.30695;281.59772;570.5019787769527;53.597313;304.90607;305.43954;298.9412;-61.664814;-107.4934;230.18484;187.18198;5.1221085;94.41576;75.321266;41.372528;8.216097;0.496201;-35.52806091308594;3.0
202004241130;0;336.10144;159.72224;625.5396050583228;129.71591;308.8333;300.63663;300.06583;-95.22741;-59.824;239.00578;15.9169445;97.09567;143.8053;72.215904;42.48069;9.016395;0.46367672;-47.44761657714844;7.0
202004241230;0;369.617;169.30063;633.2297430574984;94.31207;310.20053;301.90573;301.31683;-98.022064;-61.894047;346.5735;17.193169;23.043533;152.10747;68.84012;40.3714;8.402483;0.5093102;-58.932212829589844;6.0
202004241330;5;0.0;464.416;457.8149898511359;-6.6010036;307.20898;317.99542;303.9842;-18.86003;-201.04848;0.0;476.675;0.0;-12.259008;67.7838;34.49839;6.1144276;0.6936685;-64.45313262939453;3.0
