TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201810041730;0;-47.573467;-12.4251995;-61.371518640266004;-1.3728565;293.09094;294.1428;294.22403;-7.9201055;-76.172775;-50.5553;-6.8937726;2.9818358;-5.5314264;245.40752;14.115587;16.967216;0.36657453;270.9851989746094;4.0
201810050630;5;0.0;-16.358519;-19.421926462704462;-3.063407;286.73148;285.53568;285.6764;-18.92694;-65.16479;0.0;-10.669334;0.0;-5.689184;147.6559;16.324923;22.84495;0.2554346;103.57461547851562;3.0
201810050730;3;70.29838;47.39837;117.39660729701194;-0.30013636;287.8963;288.68402;288.12897;-12.588757;-83.04944;69.7424;48.511738;0.5559747;-1.1133709;257.32767;14.118869;15.334524;0.36653328;-82.05919647216797;3.0
201810050830;3;192.03148;91.92429;287.8537892787707;3.8979838;290.93863;291.50992;290.58118;-16.495636;-87.65908;188.13998;88.57668;3.8915007;3.3476121;130.57529;12.804322;12.503238;0.44650728;-73.50828552246094;4.0
201810050930;0;319.39502;91.06676;426.80085146893543;16.339045;294.73712;292.967;292.3273;-20.698763;-88.36221;317.8299;62.287956;1.565136;28.778803;101.76519;12.615741;11.927766;0.45814374;-75.18036651611328;5.0
201810051030;0;397.39844;102.59015;526.5243736330574;26.53574;297.30237;294.77115;294.0756;-30.938353;-79.797226;387.23727;63.470665;10.161179;39.11948;99.67258;13.242408;12.786693;0.4204467;-49.66674041748047;6.0
201810051130;0;416.9833;93.50557;542.8668998444876;32.377956;299.20718;296.31656;295.64664;-33.469097;-79.301254;396.5114;53.846973;20.4719;39.658596;107.88949;14.949691;14.993364;0.3368113;-27.04436492919922;7.0
201810051230;0;436.0513;86.9793;555.555053984136;32.524456;300.39636;297.42053;296.83936;-34.4695;-80.51017;415.48376;47.144268;20.567528;39.835033;106.76259;14.739168;14.836545;0.34489286;-30.212553024291992;7.0
201810051330;0;353.29373;60.51031;438.88948414120705;25.08545;300.2699;297.95883;297.52274;-30.26613;-81.19817;334.299;32.917755;18.994709;27.592556;118.577034;15.779193;16.783533;0.3019506;-27.83721351623535;7.0
201810051430;0;251.82294;35.71469;304.01013333298073;16.472483;298.7947;297.6134;297.31058;-22.463097;-79.510025;234.29192;22.65395;17.531017;13.0607395;135.19655;15.905439;18.008114;0.29311413;-40.545082092285156;6.0
201810051530;0;142.93192;12.252573;164.22870073507374;9.044213;297.18356;297.27945;297.1203;-15.434678;-86.575645;126.48027;11.907822;16.451647;0.34475145;218.07874;15.8802395;19.430037;0.28885376;-92.15823364257812;6.0
201810051630;0;51.27364;-2.203371;53.624418680756946;4.554151;295.34296;296.74094;296.69662;-8.202374;-92.40223;37.020412;3.592145;14.253226;-5.795516;277.6808;14.666604;18.019556;0.3338258;-1995.0362548828125;5.0
201810051730;0;-55.375;-17.19387;-70.6390535119476;1.9298226;291.11304;294.2096;294.34326;2.0985985;-91.66398;-67.575516;-8.577312;12.200514;-8.616557;448.3418;18.636368;40.11517;0.18547294;26.283681869506836;11.0
201810060630;5;0.0;-23.412388;-26.058826143452393;-2.6464384;286.26355;285.46478;285.71124;-15.799324;-62.057266;0.0;-18.497574;0.0;-4.914814;169.7063;16.393923;25.366417;0.24516316;60.97196960449219;3.0
201810060730;3;86.571976;32.303947;118.37015335058882;-0.50576454;288.29358;288.86273;288.49042;-12.801306;-77.47667;86.56094;33.254257;0.01103133;-0.95030844;253.21744;13.765716;15.242017;0.37583724;-119.63652038574219;6.0
201810060830;3;212.74808;69.07905;284.79375151863445;2.9666193;291.92392;292.17502;291.55157;-17.664837;-81.513855;211.1238;65.19389;1.62428;3.8851557;115.99672;11.550548;10.868927;0.53231883;-155.040283203125;4.0
201810060930;3;314.6215;98.52437;425.30723466110067;12.161363;295.08292;294.48633;293.71933;-24.443907;-79.65649;308.9139;81.646576;5.707594;16.877794;97.103645;11.243019;10.202804;0.5630185;-127.34571838378906;4.0
201810061030;0;408.48294;88.52862;521.0102972113917;23.99873;298.4398;296.13037;295.66156;-29.2399;-78.75933;401.88684;50.555653;6.5961075;37.972965;87.262566;11.060127;9.856171;0.58025;-143.87234497070312;6.0
201810061130;0;447.2973;85.92369;563.8002755329671;30.5793;300.5518;297.79785;297.41455;-32.526695;-79.19154;434.68646;41.744396;12.610836;44.179295;84.111115;10.876334;9.574553;0.5995203;-157.83053588867188;5.0
201810061230;0;442.74365;80.020004;552.8217462155184;30.058119;301.46725;298.65048;298.3389;-33.38316;-80.7424;432.15836;34.783085;10.585297;45.236923;81.54003;10.563599;9.119016;0.6344405;-196.90159606933594;5.0
201810061330;0;385.68204;69.41446;478.77279847412046;23.676311;301.30295;298.79443;298.5422;-30.978556;-78.69501;382.17035;28.955854;3.511692;40.458603;80.32131;10.252644;8.685959;0.6722251;-269.40179443359375;5.0
201810061430;0;297.78036;45.287342;357.43400430096;14.366302;299.8352;298.41293;298.2176;-25.2404;-87.35615;293.59442;22.793009;4.1859417;22.494333;84.64447;10.08811;8.512831;0.6929782;-429.0221252441406;5.0
201810061530;0;187.91245;17.622992;212.55580391011233;7.020383;297.98105;297.84088;297.71716;-18.08539;-94.48076;177.9508;14.546775;9.9616375;3.0762165;101.001;10.013306;8.495893;0.70208156;-950.9173583984375;4.0
201810061630;0;39.18391;-8.002105;34.677747800335055;3.4959395;295.30444;296.51837;296.4995;-10.60377;-100.88928;22.501238;2.1881084;16.682673;-10.190213;138.52817;10.181717;8.92934;0.6776138;5346.3037109375;5.0
201810061730;0;-66.97795;-21.69112;-89.46664900169841;-0.7975792;291.74643;293.8549;293.9712;-5.1163006;-99.68764;-76.75406;-10.433794;9.776108;-11.257326;235.28165;13.269239;15.850103;0.39315793;198.849365234375;5.0
201810070630;5;0.0;-33.668095;-36.72727298499662;-3.0591784;284.28516;283.5047;283.82208;-16.387234;-67.984;0.0;-27.986763;0.0;-5.6813316;151.22484;14.008239;18.268034;0.33871806;105.55033874511719;3.0
201810070730;3;59.956535;50.469997;110.18488227634325;-0.2416534;287.06628;287.9439;287.43622;-12.02255;-88.25644;58.038673;52.836647;1.9178631;-2.366648;191.40097;11.766011;11.553431;0.50147665;-200.74330139160156;4.0
201810070830;3;185.89182;90.60151;279.3121250388368;2.818794;290.79355;291.19046;290.39236;-17.620989;-93.73488;184.92238;86.336044;0.9694376;4.2654657;114.13266;11.202345;10.331135;0.55492145;-142.8927764892578;3.0
201810070930;3;284.8764;126.285645;422.64332973803073;11.48128;293.8265;293.85617;292.7368;-22.15301;-95.96657;275.72052;114.11915;9.155879;12.166497;107.943596;11.792395;11.014922;0.50520587;-76.01168823242188;4.0
201810071030;3;375.5736;127.077545;522.9638063276203;20.312628;297.0891;295.42117;294.4682;-34.62275;-88.58085;370.4864;94.44132;5.087223;32.636227;96.198326;12.010658;11.334921;0.48891997;-65.05029296875;4.0
201810071130;3;408.38068;128.08392;562.8918232600051;26.427242;299.155;296.98267;296.1211;-38.45077;-88.958374;399.2214;88.16403;9.159267;39.9199;90.46486;11.547949;10.644194;0.526775;-79.61249542236328;4.0
201810071230;3;405.08008;118.01376;548.5027633099079;25.408895;300.4012;298.129;297.3535;-39.797855;-91.08124;397.55798;78.3479;7.5220833;39.665867;90.99008;11.626267;10.81347;0.5195369;-81.50914001464844;4.0
201810071330;3;364.61905;95.01461;478.46104995476924;18.82735;300.55637;298.7799;298.12576;-36.82842;-95.8026;359.6721;64.99649;4.9469604;30.01812;95.51118;11.771745;11.179803;0.5059006;-91.14442443847656;4.0
201810071430;0;297.40613;43.863926;352.53223026854295;11.26217;299.89804;298.3636;298.12128;-28.150267;-101.62442;296.60382;23.75079;0.8023224;20.113136;104.023544;12.014549;11.846233;0.48189235;-147.56719970703125;6.0
201810071530;0;172.28345;12.182526;191.30401745231325;6.8380537;297.7633;297.99478;297.85556;-17.632267;-107.47332;159.11618;12.650548;13.167265;-0.4680219;232.01163;12.954244;14.061844;0.4129691;-244.74069213867188;5.0
201810071630;0;25.269657;-8.580866;21.904821691301606;5.216024;294.28574;296.67325;296.66577;-4.9979444;-112.83429;6.4059496;0.5959424;18.863708;-9.176808;306.17136;14.881251;19.840975;0.3086382;383.0137634277344;4.0
201810071730;5;0.0;-58.095272;-69.41925762278916;-11.323985;292.98553;288.59396;289.23798;-34.85819;-49.052864;0.0;-37.065014;0.0;-21.030258;131.83678;20.664948;1760.4868;0.023142021;0.020026033744215965;8.0
201810080630;5;0.0;-17.009985;-19.896105281818834;-2.8861217;280.1841;278.8749;279.1058;-16.85655;-56.069912;0.0;-11.6500435;0.0;-5.3599415;198.68173;24.855349;115.016945;0.04943258;3.0352516174316406;4.0
201810080730;0;77.66074;29.15451;106.94822035735646;0.13295965;284.55933;285.37265;284.87207;-10.521909;-85.84924;76.77989;29.78844;0.8808545;-0.63392943;609.5797;20.763405;25.940086;0.17305803;-13.077937126159668;8.0
201810080830;0;206.10478;58.92514;268.0824010928995;3.0524697;289.71075;289.916;289.13324;-15.48151;-94.94979;204.32048;55.04057;1.7843025;3.88457;181.18689;17.33162;19.301245;0.24356395;-17.12526512145996;6.0
201810080930;0;318.8148;80.31314;409.3301577498604;10.202214;293.99808;292.98514;292.14655;-23.137787;-95.96429;316.54306;63.637897;2.2717304;16.675241;134.00534;15.903614;16.77874;0.2866307;-19.882232666015625;7.0
201810081030;0;394.1126;91.49256;503.8581735019651;18.25297;297.80063;295.43036;294.64603;-31.587927;-93.56651;392.0419;59.664886;2.0707035;31.827673;118.60953;15.7311125;16.166212;0.29423475;-18.471860885620117;7.0
201810081130;0;437.20358;82.94877;544.3185739240796;24.166183;300.5628;297.62378;296.92465;-35.767815;-93.99271;427.62573;47.64656;9.57785;35.302208;122.291756;17.41198;17.662325;0.24855964;-11.616154670715332;9.0
201810081230;0;431.99777;76.82915;532.1482950909271;23.321335;302.02972;298.7665;298.30896;-38.133774;-93.754745;428.85052;36.665348;3.1472511;40.1638;109.21747;14.711676;15.329372;0.3290307;-28.468610763549805;7.0
201810081330;0;382.21448;61.642075;461.2765547642397;17.42001;301.98535;299.13806;298.72748;-35.708218;-95.463234;381.74274;29.762373;0.47174454;31.879704;120.1993;16.225952;17.507023;0.2751724;-20.114225387573242;7.0
201810081430;0;296.52423;35.17559;342.5705103747449;10.870697;300.8691;299.33652;298.82242;-27.911968;-101.08062;290.07816;21.433218;6.446066;13.7423725;174.97852;28.182661;24.462717;0.11827815;-2.511082410812378;11.0
201810081530;0;170.15717;11.60683;187.92924266487944;6.1652465;298.6639;298.7618;298.57254;-18.296253;-107.67326;159.08476;11.22949;11.072404;0.37733975;284.06396;19.773676;26.536798;0.18423715;-22.32343101501465;8.0
201810081630;0;19.992506;-5.66832;19.66864727165654;5.3444653;294.54956;297.11453;297.10898;-3.9738972;-115.00217;4.05088;0.3478704;15.941626;-6.0161905;500.79657;18.819756;33.439644;0.18784942;138.41940307617188;6.0
201810081730;5;0.0;-58.358345;-70.43680124803936;-12.078459;293.5408;288.57297;289.403;-36.564404;-45.772247;0.0;-35.926918;0.0;-22.431425;142.50827;27.27448;3311.9487;0.012880528;0.003194947261363268;5.0
201810090630;3;-3.9859304;-17.702524;-19.271256252458414;2.4171996;281.24466;280.12955;280.56357;-1.2696575;-67.72225;-7.789013;-18.388527;3.8030825;0.6860026;1237.6932;29.421753;60.312237;0.0257878;2.699169158935547;14.0
201810090730;0;76.665634;25.876318;102.76491205103213;0.22296338;285.7988;286.61932;286.10632;-9.883283;-83.11695;75.79056;26.337318;0.8750751;-0.46100026;820.27795;23.952044;28.812326;0.13723531;-7.205598831176758;11.0
201810090830;0;210.57867;45.598404;260.50018066182605;4.3231077;290.88138;291.93988;290.89346;-10.85435;-98.62407;202.53679;45.611664;8.04189;-0.013260486;1103.7054;27.783607;23.996;0.120786175;-2.5290074348449707;11.0
201810090930;0;329.0353;58.001675;397.9860028825973;10.949023;295.74448;295.52426;294.30365;-18.883194;-100.037315;317.4737;49.229378;11.561604;8.772297;196.6363;29.68408;21.335985;0.11537321;-1.6319552659988403;9.0
201810091030;0;410.64536;65.32004;493.65212416816814;17.686703;299.41626;297.69345;296.7357;-27.985048;-95.91863;398.08688;45.03176;12.558462;20.288275;156.8498;25.24919;20.6397;0.14413346;-2.728584051132202;11.0
201810091130;0;452.16992;64.60403;539.6733201305984;22.899363;301.87296;299.24304;298.5355;-33.72387;-92.89584;437.36963;36.876923;14.800285;27.727104;141.94116;22.625336;20.36104;0.16678499;-4.110907554626465;12.0
201810091230;0;446.62296;59.539692;528.4584890140784;22.295834;302.7753;299.9491;299.49408;-35.197487;-93.0371;435.20792;29.548185;11.415045;29.991507;128.40479;18.07314;19.003975;0.22973447;-11.350042343139648;9.0
201810091330;0;379.20596;41.803574;438.93783035852255;17.92829;302.39172;300.26755;299.85645;-31.009787;-95.98217;365.65018;22.06397;13.555792;19.739603;150.33173;21.808538;22.30049;0.16943634;-6.019473552703857;11.0
201810091430;0;281.44016;24.060146;317.4731895670435;11.972854;301.36584;300.25735;299.89526;-24.660875;-98.68211;268.16327;15.101747;13.276898;8.9584;191.87003;28.02617;26.487154;0.11530472;-2.9456419944763184;12.0
201810091530;0;118.57919;4.908883;132.96565766349846;9.477578;298.27304;299.67102;299.4945;-9.754398;-107.88345;100.226234;5.660623;18.352959;-0.75174004;1898.4009;36.43812;39.15779;0.07154459;-2.298780679702759;12.0
201810091630;0;15.269992;-1.3724258;20.77209213994402;6.8745246;295.34012;298.20682;298.2045;0.86826915;-111.51948;1.0634537;0.06713861;14.206538;-1.4395643;2328.3018;40.353546;550.4016;0.029493708;6.064288139343262;14.0
201810091730;5;0.0;-55.638138;-67.37852536178501;-11.740389;295.07016;290.03897;290.9366;-35.209953;-42.096535;0.0;-33.834557;0.0;-21.80358;147.7093;30.852505;4265.304;0.01;0.001565021462738514;9.0
201810100630;3;-10.154837;-10.575401;-20.027127043407518;0.7031105;282.22488;282.16867;282.36533;-5.163475;-58.244377;-11.677948;-10.358067;1.5231117;-0.21733491;801.2126;23.540997;56.823692;0.08536904;11.958657264709473;14.0
201810100730;3;54.526356;38.491245;92.68692434009438;-0.33067647;286.64725;287.46353;286.964;-10.773708;-78.91144;54.016403;39.61531;0.50995255;-1.124066;345.3208;15.454762;18.592695;0.2894839;-49.40550994873047;4.0
201810100830;3;177.60837;84.79266;265.09991217558604;2.6988714;290.43573;290.98465;290.20142;-14.700245;-84.406296;174.82657;82.56228;2.7818058;2.230384;127.42353;11.494459;11.023451;0.5146676;-121.23362731933594;4.0
201810100930;3;269.40637;125.24396;404.22029721330284;9.569982;293.93546;293.7698;292.62354;-21.445038;-86.95422;265.56454;111.31296;3.8418217;13.931002;113.44833;12.37017;12.027012;0.4506413;-54.59870529174805;4.0
201810101030;3;336.1159;143.71936;497.72923007811903;17.893944;296.32068;295.86685;294.3813;-25.337103;-88.916916;322.1029;124.50075;14.012997;19.218616;120.994865;14.25219;14.063055;0.35105786;-22.101146697998047;5.0
201810101130;0;423.75208;93.98633;539.0633413272164;21.324898;299.49496;296.60693;295.54782;-33.18285;-83.111244;419.44907;58.685966;4.3030167;35.300365;133.35973;21.524446;18.752861;0.1823494;-4.222675800323486;12.0
201810101230;3;380.45444;108.31;509.03759249034965;20.273157;299.68915;297.91058;296.7895;-37.500618;-75.3859;371.01202;80.10226;9.442411;28.207743;122.03137;16.423462;17.054657;0.27604342;-12.563592910766602;6.0
201810101330;0;364.31662;71.7695;455.7708221161189;19.684698;300.6335;297.5845;297.00482;-23.821905;-95.408775;360.8105;38.718338;3.506134;33.051163;129.91512;18.395226;18.081318;0.22087798;-10.28812313079834;7.0
201810101430;3;269.97537;63.149315;343.235116508957;10.110448;298.87222;298.1566;297.41064;-27.696985;-85.53005;263.10135;51.246777;6.87401;11.902536;145.02588;17.030226;19.12942;0.25157294;-15.945669174194336;6.0
201810101530;0;162.71997;20.506884;188.86782303521568;5.6409636;297.39438;296.92966;296.69925;-18.72593;-90.234146;156.92763;15.823148;5.7923393;4.683736;175.2793;17.196556;21.839865;0.23588526;-35.00186538696289;7.0
201810101630;0;17.609072;-3.0639653;18.479131383069245;3.9340255;294.04596;295.57373;295.5626;-6.947934;-94.61123;6.511277;0.72778213;11.097795;-3.7917473;473.33188;18.09397;29.91354;0.20359959;419.2958679199219;5.0
201810101730;5;0.0;-54.92578;-65.5020320707257;-10.576249;292.94543;288.88525;289.4566;-31.692144;-42.81425;0.0;-35.284176;0.0;-19.641605;131.32199;19.278494;1267.4728;0.0274867;0.04446784034371376;11.0
201810110630;5;0.0;-44.030403;-38.248309992876976;5.782091;284.33432;278.2508;280.79984;13.162572;-71.667336;0.0;-54.76857;0.0;10.738169;218.09387;53.88099;15.7576885;0.01;0.025392256677150726;14.0
201810110730;3;58.417732;37.24582;96.10122200434179;0.43766454;285.18036;285.8183;285.1696;-8.98342;-64.6764;57.641148;37.2096;0.7765839;0.03622172;367.74002;21.553806;25.544952;0.16446705;-9.407634735107422;5.0
201810110830;3;149.6901;95.75637;248.94489455983796;3.4984536;289.96893;291.0738;289.82443;-12.816705;-86.63847;144.10332;94.84601;5.586769;0.910359;193.55455;16.049736;17.106672;0.28204918;-18.035795211791992;4.0
201810110930;3;256.62027;122.09791;388.7274011953069;10.009204;293.5564;293.65912;292.17923;-20.068949;-87.10761;249.71843;110.41124;6.9018526;11.686671;142.69037;16.179611;16.210785;0.28234065;-13.830805778503418;5.0
201810111030;3;349.906;122.06585;487.29873639557366;15.326857;296.2229;295.0657;293.70157;-32.38696;-75.66571;345.51205;97.99564;4.393959;24.070204;126.178696;16.624706;16.872383;0.2733218;-11.344478607177734;6.0
201810111130;3;388.2532;126.66832;535.0321191775915;20.110582;298.0;296.3558;295.03256;-36.026543;-73.2672;380.5578;97.0155;7.69541;29.652819;119.937485;16.189547;16.365519;0.28602114;-12.389784812927246;6.0
201810111230;3;380.2082;119.716965;520.1986038048775;20.27339;298.65536;296.84433;295.66162;-36.57286;-73.724655;373.02423;89.25036;7.1839733;30.466608;117.35948;15.668399;16.056303;0.30046505;-15.19025993347168;5.0
201810111330;3;329.15732;100.143295;445.0826201916884;15.782015;298.70828;297.0295;296.07498;-34.56518;-76.982666;326.2861;73.70505;2.8712082;26.43825;118.583565;15.262626;16.106543;0.31080014;-20.121923446655273;5.0
201810111430;3;253.88701;68.50688;332.41050996475406;10.016621;297.78058;296.88187;296.1988;-27.906;-82.04394;249.88191;53.909683;4.0050955;14.597201;128.71576;14.917928;16.507908;0.31835425;-31.12078857421875;5.0
201810111530;0;150.2093;21.69559;177.7240037433677;5.8191185;296.5718;296.0929;295.87653;-18.439709;-87.6433;144.57097;16.526987;5.638332;5.1686025;159.60074;15.531848;18.95064;0.28637066;-62.33552169799805;6.0
201810111630;0;12.874943;-4.344604;12.434750571434932;3.9044151;293.36612;294.92548;294.92346;-6.526546;-92.39414;1.1392283;0.14005327;11.735714;-4.4846573;412.7039;16.989529;26.408506;0.23188458;321.0995178222656;5.0
201810111730;5;0.0;-52.529037;-63.14428693135922;-10.61525;292.39185;288.1675;288.79263;-31.542986;-38.894363;0.0;-32.815;0.0;-19.714039;139.69162;22.734325;2267.3254;0.018520592;0.010809085331857204;6.0
201810120630;5;0.0;-25.622904;-28.647794696127185;-3.024891;284.87744;283.8514;284.08517;-16.413654;-60.13803;0.0;-20.005249;0.0;-5.617655;144.2582;14.456682;19.185867;0.31536186;115.0406723022461;3.0
201810120730;0;72.045044;22.596983;95.01797165555118;0.3759475;287.17548;287.3651;287.09372;-9.222762;-80.24633;71.66779;22.276045;0.37725106;0.32093725;312.74423;14.955794;17.589375;0.3092347;-95.89111328125;4.0
201810120830;0;205.40404;49.22642;257.05548380324586;2.4250407;291.26727;291.27728;290.80014;-15.160448;-85.72404;205.03143;45.09537;0.37259865;4.1310487;137.15843;12.833881;13.308636;0.4213158;-102.13116455078125;6.0
201810120930;3;293.25055;91.83555;393.44196458484265;8.355865;294.42188;294.1369;293.28317;-23.965628;-85.395386;289.48392;80.084145;3.766634;11.751401;116.68506;12.776981;12.839462;0.43009022;-60.37919235229492;4.0
201810121030;3;363.8284;108.71152;488.0345914473917;15.494651;297.3725;296.20908;295.2931;-31.158928;-84.30694;358.48633;85.277824;5.342083;23.433697;106.13673;12.759927;12.618882;0.43302783;-51.34257125854492;4.0
